1.608639529961470194e+00,7.274852096000850032e-02,7.924031083872479897e+00
3.143993845255740993e+00,2.686476485487387933e-01,1.030162337995153621e+01
2.804425677538147532e+00,-7.707544498488830831e-01,8.137910021118763382e+00
2.804018329136598098e+00,8.549161335143411478e-01,7.606912289753625878e+00
4.157211317060952815e+00,1.021992360251193777e-01,9.000076191955352911e+00
1.676552857242941563e+00,7.819159785594012035e-01,7.905995985420392280e+00
2.598942024697196373e+00,-3.531877559725868920e-01,8.357841799785640902e+00
3.361077228383386739e+00,-1.421227499403914241e+00,8.344687182291268712e+00
3.805633982197766940e+00,-5.765339243975922123e-01,1.017836313425499917e+01
1.608845654859962337e+00,-4.057698682192800721e-01,9.605144834038608082e+00
2.083888502963445521e+00,3.347763688094307355e-01,8.794570735223228297e+00
4.205726037574608611e+00,4.704272970105347618e-01,8.015506070329022847e+00
2.198134655644778057e+00,-3.637002117261403100e-01,8.743370534566958341e+00
3.558963581421887845e+00,-5.389834816669214490e-02,9.192696720899855123e+00
2.576698614483912131e+00,-2.317210643987970276e-01,8.060881887808722723e+00
3.489240544608761319e+00,6.145866768756724774e-01,1.035308684165879178e+01
2.252781182737528365e+00,-9.876262065625678321e-01,7.661755973099861450e+00
3.954622910908447864e+00,6.626821346476958752e-01,9.239710639916834722e+00
1.571337565730973385e+00,-9.421028795667242273e-01,1.015383605734615458e+01
3.456554119506117573e+00,5.948685850491459703e-01,9.273524014591966846e+00
3.893056929873546679e+00,8.612897521261198008e-01,8.405114615670797207e+00
1.951157434797444079e+00,1.281901321750049672e+00,7.884560761201301560e+00
1.565506340022711385e+00,-1.254595863717352655e+00,9.615339974118478850e+00
2.823109053878839703e+00,8.535001238195594198e-02,8.895507020847659874e+00
1.302794546169545153e+00,8.266835826607961124e-01,8.940918571496922596e+00
3.201275231277275424e+00,-6.562740669368494206e-01,1.003473342181294115e+01
4.104433404827402043e+00,8.620679386118013099e-01,8.672740108502324574e+00
2.848796109968620094e+00,-4.886257563368734402e-01,8.148934842216965180e+00
2.549589561324102860e+00,-1.298014274348608943e+00,8.996526696662416001e+00
3.555577239890427954e+00,9.411409846932352607e-01,8.271741834492347678e+00
2.863246451829731143e+00,-2.619941525003444127e-03,8.852785380751104327e+00
4.236132489662459477e+00,-2.325571544713467276e-01,8.672093665377452965e+00
3.230522226796353813e+00,8.938342606669036350e-01,9.437087894086465312e+00
2.639461733420326972e+00,-3.613207543980805347e-01,8.152189015225829394e+00
4.152853626909597473e+00,8.959925170085956125e-01,8.586100396981441563e+00
3.815881449256491642e+00,5.296388184797691245e-01,8.167879657338945165e+00
2.485304859758766582e+00,-6.101961204466088695e-01,9.404760774590792849e+00
2.982179496056763135e+00,9.129509411242731076e-01,8.881730406653430165e+00
2.547471697696049198e+00,-1.302675838245461737e+00,7.960590890828132871e+00
1.773349443669242742e+00,1.172021891282974959e+00,9.874991155509155405e+00
3.114356284047550716e+00,-1.249848901970251891e+00,1.030977905988712706e+01
1.379789568573152714e+00,6.636627815215501158e-01,8.104919400865519208e+00
3.148433164955640962e+00,1.221803460996202073e+00,7.989343009211050450e+00
3.444625287383835222e+00,5.425779272638697748e-01,1.020058400106404406e+01
3.914985105147816391e+00,-1.185385400452774185e+00,8.940148896518072874e+00
1.305842480743809375e+00,-1.082698976032794302e-01,9.654824304503936361e+00
3.547840656508979507e+00,1.121258238559013076e-01,8.223510953472658258e+00
1.668400944000370645e+00,1.770808830265910849e-01,7.997274531418958610e+00
3.937043446148228654e+00,-5.437154454711157214e-02,9.191091778639798093e+00
1.935900365496209252e+00,1.113955912537504034e+00,8.827333068184914922e+00
2.963246286721219924e+00,6.294346509303423431e-01,9.300416978190121142e+00
1.535422133924198906e+00,-4.075968348952940801e-01,9.389485845172695022e+00
3.090608618288802845e+00,-6.187434754281273541e-01,8.280234947670688683e+00
2.949229043669975958e+00,5.952671619556828553e-01,9.911197305403337765e+00
2.959565331216658990e+00,9.271193232513503801e-01,7.869439913514799656e+00
1.708286453352648504e+00,4.166192289947323601e-01,8.107812324415540672e+00
3.726904455842462660e+00,1.431428279616262067e+00,8.352819176249351329e+00
1.472078403888593456e+00,3.701960256061420651e-02,8.437315478516726586e+00
4.256290332078630279e+00,1.267424787748645532e+00,8.168277752074597942e+00
3.538241797799902777e+00,-1.374955040430485109e+00,8.264867533115795695e+00
3.012556991723809752e+00,-1.371238081316039192e+00,9.283132456419114220e+00
1.850303698520417317e+00,-9.398936318901959242e-01,9.631104408422238805e+00
4.248248267033034153e+00,-1.084014601147404111e+00,8.360971187535161775e+00
2.455895850154030668e+00,-2.273397977159870020e-01,9.344474229517945929e+00
3.636032773766115334e+00,-4.759623308118641205e-01,7.902607305386471381e+00
4.277896001344240418e+00,9.590666532316363124e-01,8.441810984899918324e+00
3.020347619477844692e+00,-2.454559127989104361e-01,9.706263759427020688e+00
2.352228934433500562e+00,4.556927148491256574e-01,7.846855909107875782e+00
2.576044513809235603e+00,-8.539902616913863653e-02,7.592816011027671230e+00
2.226423385331565363e+00,5.209629023605315545e-01,7.685229462090859442e+00
3.634301544459772160e+00,8.200612843338563884e-01,7.533634371783625383e+00
3.456287138674320580e+00,1.266017217529367578e+00,9.213132065473242704e+00
2.163397200978876889e+00,-9.548642817510402114e-01,1.017136883301066419e+01
3.718253179688931986e+00,-6.097296919113897040e-01,8.947198376064202208e+00
2.083157017389436483e+00,3.554317943900957566e-01,9.175138404113248214e+00
2.787713335845758422e+00,9.726283328897245006e-02,8.797904604526703309e+00
3.369660984643074286e+00,3.622726752107028325e-01,1.000074023022971836e+01
4.218814276093055149e+00,1.246400601188035751e-02,7.652129479572929327e+00
4.101725555897088427e+00,-1.426326676482710276e+00,1.023923232006624140e+01
3.440483688583679367e+00,-1.192765142818545954e+00,8.297859516713369743e+00
1.664056001178686239e+00,-8.364067717765879539e-01,8.383861104468330439e+00
3.008652354887622948e+00,-9.986350567690945867e-01,8.847700714698103042e+00
3.213098358812231048e+00,1.174458431874938480e-01,1.006862689315098436e+01
2.498082503577723656e+00,4.150392787608137013e-02,8.715846830848025917e+00
3.987922868367134832e+00,1.290336263564806352e+00,8.839345266792522082e+00
1.900681265972722134e+00,2.733014208894317676e-01,1.048858644500263182e+01
2.832182667248875241e+00,1.274503896252951574e+00,9.638483791776202736e+00
4.079344294904291957e+00,-6.224500312779019939e-01,8.403339191848356649e+00
3.929401358980531000e+00,-1.051105104521026679e+00,9.994978296757999203e+00
3.111769197495150685e+00,-4.452842826815801569e-01,8.470765709824940259e+00
3.398920669113519644e+00,-2.564732277382240078e-01,8.007310877760840384e+00
2.912526790051167325e+00,-6.124067861064409479e-01,9.039270122599788237e+00
1.786388339443006679e+00,6.248387296440602867e-01,7.754804628386443355e+00
3.351381421033219787e+00,-2.673132524857901871e-03,9.485940173341873560e+00
2.376566431355731090e+00,1.498575808437661028e+00,7.568691794391293470e+00
3.593291774126027072e+00,1.382196107581691980e+00,8.625861218854611323e+00
1.836683807781386513e+00,9.190609423668938405e-02,8.357154318466633924e+00
2.341653562916513387e+00,4.539942864092902930e-01,1.040733306394856328e+01
3.280912243970287356e+00,4.896516550295597625e-01,9.733154932343246912e+00
2.462707910742877981e+00,-1.179227311012031709e+00,7.928025302071475267e+00
4.114368887795513352e+00,1.110155671922509413e+00,8.950890516046978718e+00
2.040899131445311987e+00,-7.652092338046465603e-01,8.291738823157334792e+00
3.721050381988686873e+00,-1.467861411174011588e+00,7.647682178827166055e+00
3.993257255226000169e+00,-1.044606741077598322e+00,1.029975807859277026e+01
1.781204650823462021e+00,5.434919258280661580e-01,1.028828709923211093e+01
2.111074687921552506e+00,-5.292074032005859019e-01,8.206190118783210252e+00
2.393486933924733773e+00,1.307185784096581038e+00,9.529449694883576072e+00
2.838534334200706333e+00,-1.389149265299014946e+00,9.973395364889526604e+00
3.337437296265991726e+00,-4.684067716571087558e-01,7.825469364782119186e+00
1.395757553810613061e+00,1.406746034374536602e+00,9.433212832240373658e+00
3.357826957110064292e+00,-6.197451532830962062e-01,9.261307241029228976e+00
4.282708728071789928e+00,1.191814897375181204e+00,9.369700827676673782e+00
1.303467933725134920e+00,1.434453717950981311e+00,9.040227870215996830e+00
2.471692704320618716e+00,4.570603036201204006e-02,1.021506995988873712e+01
2.064180955206052381e+00,-2.725544270682089820e-01,7.547784692149196673e+00
4.006635702055668879e+00,6.076094516122654277e-01,7.556545157844371197e+00
3.820018462214430421e+00,9.642736560546474323e-01,7.908795596117149884e+00
2.030948365977667258e+00,-5.493462920617520062e-02,9.300036807681529183e+00
3.680645854213595136e+00,-1.945490698646197281e-01,8.982782299283339711e+00
1.685346926967132841e+00,-3.929739488539341075e-01,9.105383486940567650e+00
2.211942644908386324e+00,1.856140994302355463e-01,8.742078960543516075e+00
2.608093879535931414e+00,1.562708712673543943e-02,7.542064694995299412e+00
3.139322997785717995e+00,1.846772003740304591e-02,8.944153097761921245e+00
3.054561645586020724e+00,1.425439012148343121e+00,8.811273687400483112e+00
1.772982332774134751e+00,-3.671890195407900848e-02,8.354308835967698244e+00
2.064816222166424797e+00,-9.951159527306174812e-01,7.973162318814817517e+00
2.159563411606454597e+00,1.451494169641040166e+00,9.679733240370191893e+00
3.256470850142114237e+00,-1.152679844944062726e+00,1.014403999605904616e+01
1.311552475893560832e+00,5.837530014565630587e-01,8.644215488182124929e+00
4.079475417551803318e+00,6.106217110497702549e-01,9.091583827716354094e+00
1.657679844881082776e+00,-1.338618435586763855e+00,8.826931042927512294e+00
1.465200966109361014e+00,1.187712044275634149e+00,7.539366406681518917e+00
2.916746549649169573e+00,-1.121652974684226756e+00,1.025742490898106496e+01
2.374058002320554195e+00,1.001145742896177637e+00,9.650312935611729870e+00
2.847666413410026465e+00,-3.791997062989436174e-01,9.017247552336939975e+00
3.888377006393485935e+00,-1.284805824452479150e+00,9.648876078671786871e+00
2.971105451300344313e+00,-1.049513431429288435e+00,8.908552405613418657e+00
4.271049462739369140e+00,1.428600968292002005e+00,9.604386495413205438e+00
3.018300918004082511e+00,3.126301962480524388e-01,9.324939724909391714e+00
4.083047231380088071e+00,-1.249114250716717001e+00,8.654728149072315802e+00
3.576650706301834681e+00,1.267368343828765731e+00,7.901943983718332731e+00
1.514730099307307398e+00,-1.334733334480210143e+00,7.545045871685085892e+00
3.918564838733412437e+00,3.553999627623602997e-01,1.032350533562322070e+01
2.354312838228979743e+00,-1.389033807598039960e+00,7.573833367076708178e+00
2.723268142215224508e+00,-1.456706207728403868e+00,8.321817289922762484e+00
3.495919480479011021e+00,-7.250982282663915868e-01,8.661134342903276107e+00
3.647259539952051099e+00,-1.197552667496529999e+00,9.228824839589803375e+00
4.059360369095855958e+00,-1.430166114226263385e+00,8.129950849034782934e+00
2.899504315376611352e+00,1.496481126752378099e+00,9.169126917962868717e+00
3.852861102463381648e+00,-6.689094099562711282e-01,9.977082583971213836e+00
1.469733010908447435e+00,4.224415408518344961e-02,8.160146621940736367e+00
2.928824774456600721e+00,1.169897910346042735e-01,7.619300592315887855e+00
-4.892570231775599243e-01,-1.000730821806348203e+00,7.435427205945137175e+00
-6.019705867349287587e-01,-1.086196197937158825e+00,8.928010225026390856e+00
-1.161490550338294625e+00,6.124776725576350778e-01,9.665144740045164440e+00
-9.796847308736760240e-01,-2.983295111029127256e-02,7.826806179984866496e+00
-8.425948322845568939e-01,-1.451629447456150857e+00,7.990842630533219193e+00
1.677677992172460497e+00,-9.913455249517724166e-01,1.011346029197623686e+01
-2.136324685416324254e-01,-1.208988758956089038e+00,8.459555144238633417e+00
5.950780313271224475e-01,-2.353276492002911446e-01,1.017731118296802606e+01
-1.045561190570643006e-03,1.092780976082605271e+00,7.796823182353413983e+00
-1.060317949710768204e+00,5.408635110858170947e-01,8.441130738550038259e+00
-6.945659652935403106e-01,8.228978896378769115e-01,8.238956722395757382e+00
7.822158672637222754e-01,-3.370485041088007172e-01,1.005679173550448269e+01
7.490786798618247477e-01,-1.021722761799126244e+00,1.022174485683760459e+01
5.669744193158761103e-01,-5.041204732213436790e-01,9.457281230394645632e+00
1.573217913963402159e+00,-9.584604341440261521e-01,9.152210097311890280e+00
-7.589778719873208068e-02,5.231788461688315905e-01,9.377051896816642085e+00
-1.240554199456109341e+00,-5.897250380160514727e-01,9.134519005430686178e+00
-5.947591691640508049e-01,7.720891147497388474e-01,1.025779390333741858e+01
-3.175538471927383810e-01,1.015901477188421165e+00,8.172679853382710746e+00
1.245989243639482824e+00,1.129944939598763742e-01,7.463620243449732961e+00
-8.235463721535006831e-01,1.319535055955139313e+00,9.852816058928070220e+00
-5.839572098263552391e-01,-1.467690653057251549e+00,7.302180103143969703e+00
5.962888407678472724e-01,-1.481389582180052233e+00,9.703025831976214377e+00
1.600114812685818455e+00,-9.720541014419072923e-01,9.717261018377527648e+00
-6.653974737129551009e-01,6.279426904964298117e-01,8.916727644100326700e+00
-7.575452073722378499e-01,-9.586081473058906122e-01,7.395987615746677513e+00
9.275402270408938943e-01,1.253119486367589186e+00,1.027896872080560797e+01
-9.688455635566308732e-01,1.984831943007006050e-01,8.650301733224418754e+00
-6.105526063096684553e-01,1.231330697761911619e+00,9.239075587171029724e+00
-1.039978880123759275e+00,-4.133119080386427058e-01,1.014901766931758331e+01
-7.139473755109265740e-01,1.379559115017711779e+00,8.713428852867405539e+00
1.169422253117325061e+00,1.258692074186495979e+00,8.248758240096623950e+00
2.609349720121325600e-01,1.214459590416602008e+00,7.533465261715183381e+00
-4.703532032714725641e-01,1.159962805077279668e+00,8.992477535832426483e+00
1.222420804204493061e+00,4.675799479172311202e-01,1.010341974750711103e+01
-7.783844005706206381e-01,1.283854928398808770e+00,8.063035299041109383e+00
-3.945387892983881484e-01,4.951493864520770671e-01,7.571963661364644160e+00
-1.195924956141104722e+00,-5.920650069798931714e-01,9.439449170894661734e+00
1.198465138435887090e+00,-3.375198011736675330e-01,8.755639050252582933e+00
-6.454796406675369358e-01,-3.011707408370123407e-01,9.154769985435910584e+00
1.485037453433977861e+00,7.290483567194705472e-01,7.833235625085848142e+00
-5.806268200309491201e-01,-9.540264678789983632e-01,7.572728304779921871e+00
6.362749123714717125e-01,-1.297593222144046265e+00,9.658388496920363053e+00
1.963077845924716680e-01,1.317810347589689179e+00,8.981825596013727875e+00
4.702335213028112637e-01,-6.732876279975679168e-01,9.875679886510814853e+00
1.376763806003116875e+00,5.645009411833301627e-02,9.655373492587461470e+00
1.288979292343443328e+00,-1.108657474553579991e+00,9.933070037256392482e+00
1.351594621402128160e+00,-5.480727424486482313e-01,8.126123395365913993e+00
6.669551272411780030e-01,2.256608336465562026e-01,8.092908599833863903e+00
-2.712542642743787091e-01,4.340423840544351819e-01,8.838602328102881600e+00
1.260631009411975922e+00,8.746632166736421077e-01,1.009250171850706046e+01
-1.206878795767816648e+00,1.480463810283108916e+00,8.536129445110761438e+00
1.589428936648492607e+00,1.037851932152640266e+00,9.995156746690927463e+00
-5.681106482692473980e-01,5.522126989106501682e-01,8.796967106641545797e+00
1.452444076005467322e+00,1.321813504206259537e-01,7.645415881447400253e+00
-8.567963179256987694e-01,-9.814836374211602932e-01,7.852353362656583791e+00
-6.570473219502809270e-01,-3.824299925475360684e-01,9.182676979564678987e+00
4.277221975115546027e-01,2.538872809483270210e-01,7.473743967753133433e+00
-2.554416445362865939e-01,1.782270947062807309e-01,8.617070385182017844e+00
-8.215852267487488980e-02,3.355666987222476472e-01,8.675894038186683588e+00
